DateTime,T_air_avg,Q_heating_total,T_supply_avg,T_return_avg,mdot_water_total,T_outdoor,Q_internal_no_solar,I_solar_total,Q_people_total,Q_lights_total,Q_equipment_total,Q_solar_total,dT_outdoor,dT_supply,dT_air_dt,hour,day_of_week
2024-01-01 18:10:00,23.999934655257118,86831.67525071063,38.60337869611072,25.586404038193496,1.5957804292251438,0.8333333333333334,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.166601321923785,14.6034440408536,0.039013524476338546,18,0
2024-01-01 18:20:00,24.000006856223003,87852.28114046776,38.774279529895594,25.729895408305637,1.611213832938411,0.6666666666666667,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.333340189556335,14.774272673672591,0.00043320579531069825,18,0
2024-01-01 18:30:00,23.999582804567147,88988.99485516662,38.94544639867839,25.701341657106525,1.6074497774179237,0.5,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.499582804567147,14.945863594111245,-0.0025443099351321052,18,0
2024-01-01 18:40:00,24.00022201533519,89781.36242120124,39.11602668343999,25.673148999439896,1.5977825092593325,0.3333333333333333,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.666888682001858,15.1158046681048,0.003835264608255784,18,0
2024-01-01 18:50:00,24.000412873749738,90410.54028748267,39.286099813710734,25.551194413912537,1.574769918587662,0.1666666666666666,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.83374620708307,15.285686939960996,0.0011451504872894702,18,0
2024-01-01 19:00:00,23.99940057367652,90980.67024600305,39.456254847657014,25.42090808466668,1.5507782566913118,0.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.99940057367652,15.456854273980493,-0.0060738004393030565,19,0
2024-01-01 19:10:00,23.127067068360063,1747.6504458354298,39.49609526895588,24.4714420722428,0.0194989131741636,0.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.127067068360063,16.369028200595814,-5.2340010318987495,19,0
2024-01-01 19:20:00,22.492297512969333,2438.4138538400493,39.49633236952422,18.11511324172592,0.0272605476428176,0.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.492297512969333,17.004034856554885,-3.808617332344376,19,0
2024-01-01 19:30:00,21.963845307516078,2612.392669554024,39.4965775677087,17.999773907448265,0.029072895494884,0.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,21.963845307516078,17.53273226019262,-3.1707132327195353,19,0
2024-01-01 19:40:00,21.51933696597301,2675.801056637892,39.49681394754616,17.999212026012994,0.0297774512613352,0.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,21.51933696597301,17.977476981573147,-2.6670500492583997,19,0
2024-01-01 19:50:00,20.95347458438859,2736.2595934682818,39.49703959420319,17.999953257777996,0.0304509888493892,0.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,20.95347458438859,18.543565009814596,-3.395174289506521,19,0
2024-01-01 20:00:00,20.645318106626465,2787.88681284779,39.4972534178161,18.001212787790216,0.0310270407339091,0.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,20.645318106626465,18.85193531118963,-1.8489388665727517,20,0
2024-01-01 20:10:00,22.20979370405609,113483.0954430533,39.35026053909382,30.922621728392603,3.188472861075058,0.1666666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.04312703738942,17.140466835037728,9.386853584577743,20,0
2024-01-01 20:20:00,23.206836111667904,104130.73138174273,39.18044150477665,31.35843556342228,3.17997997305069,0.3333333333333333,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.873502778334572,15.973605393108748,5.98225444567089,20,0
2024-01-01 20:30:00,23.808102032548916,87654.28413883984,39.009820786007005,29.21891565920164,2.4187149873396296,0.5,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.308102032548916,15.201718753458088,3.6075955252860723,20,0
2024-01-01 20:40:00,23.991533047204577,70885.45097770214,38.86092691335599,25.954090154626254,1.363790343538257,0.6666666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.32486638053791,14.869393866151412,1.1005860879339622,20,0
2024-01-01 20:50:00,24.000334910449688,68442.84483294826,38.70490941350161,24.66857398080318,1.1665356960284625,0.8333333333333334,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.167001577116356,14.704574503051923,0.05281117947066605,20,0
2024-01-01 21:00:00,24.00004832111177,67683.3181754034,38.53548126741718,24.704284789638365,1.1706999757894978,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.00004832111177,14.535432946305413,-0.001719536027508184,21,0
2024-01-01 21:10:00,23.99957001510639,65443.07611258786,38.47855233321817,24.618211917510028,1.1295709798515043,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.99957001510639,14.478982318111779,-0.0028698360322820804,21,0
2024-01-01 21:20:00,23.99984215302619,64776.128701025955,38.47522743644421,24.58981176969676,1.1160401589225488,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.99984215302619,14.475385283418017,0.0016328275188044472,21,0
2024-01-01 21:30:00,23.99946724337066,64265.36275316911,38.47501505968392,24.57387739173068,1.105987802161958,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.99946724337066,14.47554781631326,-0.0022494579331819864,21,0
2024-01-01 21:40:00,23.99985556562652,64035.275664598914,38.47500101771943,24.568874960873437,1.1016327535271764,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.99985556562652,14.47514545209291,0.0023299335351509853,21,0
2024-01-01 21:50:00,23.999505331358073,63761.88587886204,38.47500006955854,24.561547007364524,1.0963518269513517,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.999505331358073,14.475494738200467,-0.0021014056106736234,21,0
2024-01-01 22:00:00,23.99972624070665,63714.02292728209,38.47500000479882,24.566270668543524,1.0959009157882533,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.99972624070665,14.475273764092172,0.0013254560914646163,22,0
2024-01-01 22:10:00,24.000231749233336,63214.39810800907,38.57476376434054,24.531119343077624,1.076861624709773,0.8500000000000001,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.150231749233335,14.574532015107202,0.003033051160116429,22,0
2024-01-01 22:20:00,24.000391190350697,62766.56016017253,38.723868188116036,24.493254980554276,1.0551845703539888,0.7000000000000001,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.300391190350698,14.723476997765339,0.0009566467041679516,22,0
2024-01-01 22:30:00,23.999738636236273,62360.02970029064,38.876244610758754,24.46205424028221,1.0349986373824205,0.55,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.449738636236273,14.87650597452248,-0.003915324686545318,22,0
2024-01-01 22:40:00,24.00021992654046,62135.717195538804,39.02890272055523,24.432458133369856,1.0183989686649906,0.4,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.60021992654046,15.02868279401477,0.0028877418251198606,22,0
2024-01-01 22:50:00,23.999722386760535,61766.592152452504,39.181562069579165,24.40603748746369,1.0000793274761652,0.2499999999999999,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.749722386760535,15.18183968281863,-0.0029852386795496955,22,0
2024-01-01 23:00:00,24.000269794503055,61657.927489014706,39.33438071235474,24.384732293105586,0.9866921242930776,0.1,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.900269794503053,15.334110917851689,0.003284446455118939,23,0
2024-01-01 23:10:00,24.000480361768535,61411.52925793457,39.38114175022967,24.37313501520416,0.9789276930894281,0.1166666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.883813695101868,15.380661388461139,0.001263403592879797,23,0
2024-01-01 23:20:00,23.999723114099798,61198.325050367646,39.36991350766321,24.36885954382199,0.9759812647161634,0.1333333333333333,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.866389780766465,15.370190393563416,-0.004543486012423159,23,0
2024-01-01 23:30:00,23.999967849095697,61134.249683332906,39.35337661507139,24.367763754655137,0.9759639943162891,0.15,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.849967849095698,15.353408765975693,0.0014684099753949909,23,0
2024-01-01 23:40:00,23.999853820945013,60942.88574957568,39.336353090522536,24.36364971354508,0.973747851142973,0.1666666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.833187154278345,15.336499269577523,-0.0006841689041010568,23,0
2024-01-01 23:50:00,24.00020715102867,60875.62593247692,39.31928492968974,24.36310622623608,0.973747851142973,0.1833333333333333,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.816873817695335,15.319077778661075,0.0021199805019307405,23,0
2024-01-02 00:00:00,23.99999395178302,60718.45534776416,39.302209245315304,24.360702556425363,0.972187514813819,0.2,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.79999395178302,15.302215293532285,-0.0012791954738986533,0,1
2024-01-02 00:10:00,23.156195041568047,0.0,39.29675845605,39.29675845605,0.0,0.1666666666666666,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,22.98952837490138,16.140563414481953,-5.062793461289829,0,1
2024-01-02 00:20:00,22.073778500169826,0.0,39.29675845604999,39.29675845604999,0.0,0.1333333333333333,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.940445166836493,17.222979955880167,-6.4944992483893245,0,1
2024-01-02 00:30:00,21.619082118604876,0.0,39.29675845605,39.29675845605,0.0,0.1,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.519082118604874,17.677676337445124,-2.728178289389703,0,1
2024-01-02 00:40:00,21.248643568409488,0.0,39.296758456050014,39.296758456050014,0.0,0.0666666666666666,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.18197690174282,18.048114887640526,-2.2226313011723278,0,1
2024-01-02 00:50:00,20.833817868540784,0.0,39.29675845605,39.29675845605,0.0,0.0333333333333333,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.80048453520745,18.462940587509216,-2.4889541992122233,0,1
2024-01-02 01:00:00,20.556515857512682,0.0,39.29675845605,39.29675845605,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.556515857512682,18.740242598537318,-1.6638120661686102,1,1
2024-01-02 01:10:00,20.371169333204467,0.0,39.29675845605,39.29675845605,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.371169333204467,18.925589122845533,-1.1120791458492931,1,1
2024-01-02 01:20:00,20.234711574210984,0.0,39.29675845605,39.29675845605,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.234711574210984,19.062046881839017,-0.8187465539608993,1,1
2024-01-02 01:30:00,20.124587877873687,0.0,39.29675845605,39.29675845605,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.124587877873687,19.172170578176313,-0.6607421780237814,1,1
2024-01-02 01:40:00,20.03094531331324,85.35828448690847,39.2969971880185,18.111766893354652,0.000963909381098,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.03094531331324,19.266051874705262,-0.5618553873626837,1,1
2024-01-02 01:50:00,19.954679740469924,620.5522471002608,39.29895232784768,18.002206156770992,0.006970899413003199,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.954679740469924,19.344272587377755,-0.45759343705989153,1,1
2024-01-02 02:00:00,19.885169226832293,569.8103756062496,39.30220222984576,17.99989239222167,0.00639922490637,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.885169226832293,19.41703300301347,-0.41706308182578766,2,1
2024-01-02 02:10:00,21.624335889576006,119157.58634923176,39.62478511476391,30.78036269776429,3.1878005420582984,-0.1666666666666666,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.791002556242674,18.000449225187904,10.43499997646228,2,1
2024-01-02 02:20:00,22.7567761956813,111320.51435059265,39.81956131131476,31.462957168948044,3.182225836872258,-0.3333333333333333,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.090109529014633,17.062785115633456,6.794641836631769,2,1
2024-01-02 02:30:00,23.564179868490168,103662.14597627407,39.99047847196816,30.855682681461513,2.892715946427172,-0.5,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,24.064179868490168,16.426298603477992,4.844422036853203,2,1
2024-01-02 02:40:00,23.945746728315548,88191.59408554948,40.15986128742088,28.746142012735742,2.100005632215328,-0.6666666666666666,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,24.612413394982216,16.214114559105333,2.2894011589522805,2,1
2024-01-02 02:50:00,23.99989954528533,75673.4859676107,40.29826364223161,24.916832889576938,1.176984447549903,-0.8333333333333334,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,24.833232878618663,16.29836409694628,0.32491690181869615,2,1
2024-01-02 03:00:00,24.000648437222623,77171.33232502508,40.46618612066335,24.76236317244512,1.1756399245559046,-1.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,25.000648437222623,16.46553768344073,0.004493351623750641,3,1
2024-01-02 03:10:00,22.98382153508958,0.0,40.51473648847958,40.51473648847958,0.0,-1.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.98382153508958,17.53091495339,-6.100961412798263,3,1
2024-01-02 03:20:00,21.72768203274162,0.0,40.51473648847958,40.51473648847958,0.0,-1.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,22.72768203274162,18.78705445573796,-7.536837014087759,3,1
2024-01-02 03:30:00,21.238942402472148,0.0,40.51473648847959,40.51473648847959,0.0,-1.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,22.238942402472148,19.275794086007444,-2.9324377816168266,3,1
2024-01-02 03:40:00,20.828933399238988,0.0,40.51473648847958,40.51473648847958,0.0,-1.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.828933399238988,19.68580308924059,-2.46005401939896,3,1
2024-01-02 03:50:00,20.366062687673598,0.0,40.51473648847958,40.51473648847958,0.0,-1.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.366062687673598,20.14867380080598,-2.7772242693923417,3,1
2024-01-02 04:00:00,20.06860367786676,608.9937607106893,40.51479546708482,18.539080587365323,0.0064866585044551,-1.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.06860367786676,20.446191789218055,-1.784754058841017,4,1
2024-01-02 04:10:00,19.8844335673189,1053.416839479752,40.51272312409564,18.00000437191869,0.011194276477037801,-0.8333333333333334,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.717766900652233,20.628289556776743,-1.1050206632871635,4,1
2024-01-02 04:20:00,19.75287082465462,1001.8474934677324,40.50635420275237,18.004176471243547,0.0106512550342335,-0.6666666666666667,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.41953749132129,20.753483378097748,-0.7893764559856749,4,1
2024-01-02 04:30:00,19.657861373503124,1960.7525201288418,40.48993710209376,18.00004929023664,0.0208573539447692,-0.5,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.157861373503124,20.832075728590638,-0.5700567069089857,4,1
2024-01-02 04:40:00,19.578858796486184,2015.768658233788,40.46154111548033,17.999924145874786,0.021469572134994203,-0.3333333333333333,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.912192129819516,20.882682318994146,-0.47401546210164014,4,1
2024-01-02 04:50:00,19.510845250677953,2386.280519064693,40.4218697408132,17.999971473274233,0.0254608463628505,-0.1666666666666666,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.67751191734462,20.911024490135247,-0.40808127484938694,4,1
2024-01-02 05:00:00,19.45135663944979,2629.6157056938296,40.368726035541656,17.99982669990003,0.028123630805184797,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.45135663944979,20.917369396091864,-0.3569316673689684,5,1
2024-01-02 05:10:00,19.396832798841793,2882.747105039455,40.308409100381716,17.99999062800494,0.030914446863523997,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.396832798841793,20.911576301539924,-0.3271430436479932,5,1
2024-01-02 05:20:00,19.345719939005058,3104.2317690787627,40.247470946623615,18.00013920321683,0.0333810448718432,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.345719939005058,20.901751007618557,-0.3066771590204098,5,1
2024-01-02 05:30:00,19.29806206075878,3307.967169764852,40.18718537419766,17.999845873273838,0.0356680757353722,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.29806206075878,20.88912331343888,-0.2859472694776599,5,1
2024-01-02 05:40:00,19.25548409544541,3597.167526354975,40.12749226809531,18.00225920096383,0.0388952464931658,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.25548409544541,20.8720081726499,-0.2554677918802213,5,1
